"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genename"
1.65217303985044,-1.93065667762433,0.543055453244815,-3.55517409150105,0.000377728898847934,0.00115787648168775,"NTSR2"
1.14975816522325,-1.32213135463985,0.373451841274921,-3.54029946706448,0.000399673240286273,0.00121993475550994,"GYS2"
3.19000017678873,-1.16008724024136,0.328703801606435,-3.52927844026081,0.000416694456899272,0.00126712317335042,"RAPSN"
1.18270039605305,-1.03863929425577,0.295868766709348,-3.51047292286888,0.00044731036186495,0.00134945012190226,"LOC285696"
1.04150815826544,-2.12687925939225,0.606673562439832,-3.50580508377302,0.000455228458099142,0.00137090015656994,"LOR"
1.07171479998736,-1.78836212090843,0.510246011448841,-3.50490171560653,0.000456775876489823,0.00137511640881977,"ASB15"
380.558600035578,-1.40139855087747,0.399846253043449,-3.50484352475647,0.000456875722191688,0.00137519518701949,"KRT6A"
9.07583178891985,-2.76374737073291,0.789522350604755,-3.5005308825215,0.000464332434440028,0.00139516498532246,"SERPINB3"
8.85229172155506,-1.81815258376817,0.519416061578231,-3.5003780557801,0.000464598748972343,0.0013957404876177,"POU4F1"
4.50936228364022,-1.14430253884167,0.327129633802764,-3.49800941461512,0.000468744585562196,0.00140574021219603,"MYBPC2"
0.98763596896787,-1.32679529073478,0.379448626713816,-3.49664011759742,0.000471156985378233,0.00141226033918175,"ADH6"
8.69489786691002,-1.02262304378733,0.292662310777776,-3.49420819192473,0.000475470077520729,0.00142418438890372,"ACTC1"
3.64387445007522,-2.71310113813308,0.776509804984666,-3.49396893731002,0.000475896386685835,0.00142486462263252,"PRDM13"
93.9510430928458,-1.00076181993305,0.287067509997682,-3.4861549464136,0.000490017089752521,0.00146315293236775,"IL12RB2"
2.0544871489173,-1.02797006608798,0.295554815328695,-3.47810291957094,0.000504975996161749,0.00150301020066322,"B3GALT1"
0.569169670919735,-1.36586501650851,0.393024663956724,-3.47526540130546,0.000510348161683593,0.00151634008879724,"PACRG-AS1"
1.95684036573577,-1.40228034044468,0.408219639111429,-3.43511239071451,0.000592308121714233,0.00173309783536544,"PGA3"
24.2705108910689,-1.00069532008926,0.292886326599165,-3.41666793294444,0.00063392552151246,0.00184561220699268,"OXGR1"
22.8362983571994,-1.09994541088522,0.321972209247802,-3.41627438422383,0.000634842451646976,0.00184799350592495,"GFRA3"
3.42299653088926,-1.43860485645822,0.421533779458885,-3.41278665331382,0.000643022608721562,0.0018700556235257,"MIMT1"
0.745847597630089,-1.52721696617849,0.447858690298337,-3.41004204956065,0.000649528642623571,0.0018883881798394,"KCTD4"
5.60460356952835,-1.27440283238782,0.375447668737865,-3.39435542820644,0.000687903497469118,0.00198726494045211,"SFTPB"
0.769869779868853,-1.49451166073638,0.440880567097417,-3.38983337500142,0.000699351174190849,0.00201690198799014,"C9orf4"
1.84137827883068,-1.53464413648342,0.455520959890636,-3.36898687790759,0.000754450205127483,0.00215515963861409,"CYP4F2"
6.82431706486783,-1.07167787529746,0.318538347533081,-3.36436062909557,0.000767212223037614,0.00218960491483136,"UMOD"
6.14353681321747,-1.03745505141052,0.313123061660166,-3.31325021513896,0.000922184384201962,0.00258524655018468,"C2orf39"
0.661225823025162,-1.04232713362862,0.315190849945192,-3.30697142321826,0.000943105125149821,0.00263874339093411,"FGF20"
0.873156282301408,-1.71911186255806,0.520589795943837,-3.30223887589131,0.000959163478808567,0.00268005783412603,"FRG2C"
5.79262449376367,-2.20055689952962,0.667993370521684,-3.29427954922823,0.00098674310975941,0.00274765927848118,"UPK1B"
81.3968692038533,-1.39579200184076,0.424181730523743,-3.29055190594218,0.000999910524125942,0.00278142025824303,"LY6D"
6.52051013831377,-1.08274967628981,0.330481820411315,-3.27627605942812,0.0010518569202297,0.00290944122941426,"PDIA2"
2.76203532392477,-2.29384218699899,0.700212260230562,-3.27592405514821,0.00105316876745458,0.00291220667326514,"POTEC"
0.51409759129193,-1.24871337951035,0.381283321310348,-3.27502754439644,0.00105651671806894,0.00292016652491584,"NXNL1"
1.32840969034672,-1.04624811860867,0.319828554292061,-3.27127801620005,0.00107062603102369,0.00295478853601319,"HYAL4"
0.478310710690934,-1.2654291266135,0.387308677235517,-3.26723670547668,0.00108602834489089,0.00299066377358932,"TP53TG5"
1.01710152000115,-1.07007809399755,0.327712598462247,-3.26529434333245,0.00109350380029297,0.00300947337547454,"SKINTL"
94.898958704727,-1.04418792701908,0.31999935570899,-3.26309384187847,0.00110203022052328,0.00303070488670502,"PCSK1N"
1.54801350799697,-1.13956055458286,0.350249876798302,-3.25356446945761,0.00113966861773831,0.00312225374285712,"CALB1"
0.787788436542053,-1.52910802916528,0.471859880267149,-3.24059767128232,0.00119279401736485,0.00325347074881118,"RPE65"
1.63257417626254,-1.15751114891724,0.359483877328302,-3.21992507013083,0.00128224107005737,0.00346905777252078,"TPTE2P3"
1.73523148556303,-2.83445164658873,0.881102627501594,-3.21693700383795,0.00129567044800467,0.0035013303767203,"SFTPA1"
1.0051630782042,-1.04746531328867,0.325913438528657,-3.21393716692835,0.00130928320716907,0.00353402329165738,"AADACP1"
7.24084388228406,-2.06144484219882,0.642182323302703,-3.21006164043404,0.00132706510911615,0.00358046693576942,"ZFP42"
38.8455117902985,-1.13802804482675,0.355865998791471,-3.19791171028286,0.0013842665466195,0.0037170673417714,"LRTM2"
89.8529210256687,-1.21418793564707,0.381494419174673,-3.18271480425284,0.00145901247634532,0.00389814885069931,"PYDC1"
0.904462391824899,-1.96562916467487,0.617628793257731,-3.18254133572207,0.0014598867552398,0.00389992647581949,"LECT1"
2.72331187520355,-1.6266363131309,0.51625906478435,-3.15081404683978,0.00162816113949613,0.00430936297060341,"APOBEC4"
0.953658144986783,-1.27279182196116,0.404558865624861,-3.1461226785755,0.00165450591191045,0.00437165244136588,"KIAA1486"
5.528456568224,-3.21935179785839,1.02489922960805,-3.14113983585445,0.00168291658621838,0.00443980750272312,"SPRR2A"
2.67015947750138,-2.35322330144243,0.749739377646076,-3.13872176332894,0.00169686483712429,0.00447534014199872,"RALYL"
789.505478307253,-1.02957388594406,0.329310445225939,-3.12645377900987,0.00176928314133897,0.0046427203476862,"ANKRD30A"
7.04485244691266,-1.06395915496834,0.340372339784571,-3.12586844054878,0.00177280841256319,0.00465000969933839,"MAEL"
8.25288001687896,-2.47910318204677,0.795217084715094,-3.11751750521679,0.00182381115358321,0.0047663728901751,"KRTDAP"
1.31867591948171,-2.28386790216531,0.733446272991256,-3.11388575587258,0.00184640968294432,0.00481531881125552,"ITLN2"
1.28426150261334,-2.70183781040886,0.870955404649543,-3.10215402072857,0.00192117972887947,0.00498862724171633,"CLVS2"
1.1915587874421,-2.02202141241565,0.653057004485119,-3.0962402953014,0.00195991462669023,0.00507657597934682,"TBR1"
1.77227598511654,-1.00218391265337,0.323850128397536,-3.09459167922008,0.00197084014331818,0.00509992115278439,"INSC"
0.543580707821973,-1.07552231640203,0.347544418890432,-3.09463267986216,0.00197056775208692,0.00509992115278439,"MAS1L"
98.8481889372483,-1.38707607000384,0.448615173920314,-3.09190627210086,0.00198875632361756,0.00513560276429465,"CDC20B"
1.39400238069841,-1.47928020801459,0.47986706793262,-3.08268749174156,0.00205140458092162,0.00527112699654489,"A2BP1"
11.982125784624,-1.37849304345124,0.448976985199935,-3.07029778561451,0.00213845439804468,0.00546770566294574,"OPRK1"
4.01760207770289,-1.22469771860961,0.400324451044265,-3.05926284396302,0.00221882384349121,0.00564843794854928,"MT3"
5.34697135041293,-1.88438573860548,0.616832832528866,-3.05493747938149,0.00225107442795815,0.00571883819216534,"TEX15"
2.35002351184632,-1.02981237074174,0.337790721671281,-3.04866979663195,0.00229856976413528,0.00582601909934615,"PZP"
2.55783267174597,-3.51087400336193,1.16568883517356,-3.01184492587098,0.00259665211652925,0.00650644539602878,"ADH7"
3.07169265676062,-1.42935329877725,0.474819816758507,-3.01030674864233,0.00260983967665268,0.00653685689274319,"FADS6"
0.61457435183602,-1.52062706548253,0.505601441679877,-3.00756077836763,0.0026335345744562,0.00658560059381363,"HESRG"
1.33439888450348,-1.16852912596016,0.389153000694161,-3.00274987954807,0.00267552225802597,0.00668343454845487,"HRNBP3"
0.646985762338759,-1.54726617908814,0.515805477460243,-2.99970870163433,0.00270237917214095,0.00674420473967254,"AGXT2"
1.56664309225243,-1.73360859761602,0.578703239928388,-2.9956780574281,0.00273835375830692,0.00682759456302414,"TRIM15"
14.0221640505081,-1.23252356961535,0.411763962969368,-2.99327692673058,0.00275999190624692,0.00687419921671989,"CLDN6"
2.86845826246821,-1.46310554307592,0.488828047483993,-2.99308836840798,0.00276169772438329,0.00687661259680017,"ATP12A"
1.55352251558981,-1.6179773332945,0.543966046757682,-2.9744086840318,0.00293553813889645,0.00727164158759153,"C6orf118"
9.21767259137324,-1.16124423135134,0.391623438024643,-2.96520616132856,0.00302480149951818,0.00746896679302908,"LOC645323"
0.733182935809576,-1.31034907663813,0.443127194806821,-2.95704956047522,0.00310598190257059,0.00764010967468109,"XKR4"
38.2454812335081,-1.02771027101034,0.349455053122412,-2.94089400576029,0.00327266498009311,0.00800580496113209,"AMY1A"
4.96190348238519,-1.28221900489111,0.436535413404336,-2.93726228278179,0.00331123923722429,0.00808533233422178,"SPINK1"
0.606419270453387,-1.57112505415643,0.535482124999876,-2.93403828214955,0.00334582938710197,0.00815805427958958,"DGAT2L6"
2.95054903380428,-1.00021306780239,0.341106008872644,-2.93226457988265,0.00336499936305544,0.00819837007067351,"ALOX12B"
1.21462065766219,-1.28505756792295,0.439979947040602,-2.92071849311888,0.00349225222651467,0.00847631831051968,"WFDC10B"
0.808065254049566,-1.87573925050618,0.64706065201245,-2.8988615590708,0.00374520220837498,0.00900827309527306,"KRT38"
1.12088273988476,-2.27499221891631,0.784963753710696,-2.89821308074663,0.0037529551943652,0.00902343278408174,"KRT34"
3.23700111484808,-1.22135683065084,0.422139896717269,-2.89325136086071,0.00381276032097134,0.00914719426618638,"ALX1"
1.18880368621715,-2.2841707337594,0.789473610486684,-2.89328319961358,0.00381237381383149,0.00914719426618638,"HSPB3"
0.901743836969107,-1.1534326928321,0.39952174594072,-2.88703357089165,0.00388892734149962,0.00931316767116891,"AQP7P3"
1.72322489665549,-2.37151928602781,0.822981705897068,-2.88161847223907,0.00395638469973717,0.00945288279833517,"ALPP"
1.96198921001645,-2.33527262501816,0.811562388195807,-2.87750228323139,0.00400837009541177,0.00956851615690761,"C14orf115"
1.22502538447887,-1.05122514904925,0.365502558830401,-2.87610886340479,0.00402610829342451,0.00960840190471405,"GNAO1-DT"
0.624845452559647,-1.22876399037541,0.427354196949011,-2.87528237501321,0.00403666310763374,0.00962989735480364,"TKTL2"
0.850276038849697,-1.09889621116286,0.382352543555505,-2.87403923338445,0.00405258617398014,0.00966294340027328,"INGX"
1.58165385657083,-1.6245911506035,0.568089933815424,-2.85974289263033,0.00423984595057608,0.0100670047916935,"SYT10"
1.84922470104858,-1.59234865204805,0.557757269078438,-2.85491331144644,0.00430485774461892,0.0102031961655,"FAM75A2"
15.1075281822466,-1.15844561729738,0.405928678457739,-2.85381565475666,0.00431975897237749,0.0102359148431415,"MUC13"
0.629921133383088,-1.194518063053,0.419395934309948,-2.84818703600071,0.00439690754489092,0.0103976028538438,"TMPRSS12"
21.8920783761713,-1.45949847839609,0.513476282427153,-2.84238732799339,0.00447770551717753,0.0105724515356816,"GATA4"
4.10264553290634,-2.39895737583012,0.847244237666732,-2.83148266955078,0.00463327443449041,0.0109013068599223,"MMP23A"
3.70308367080337,-1.63403659530638,0.577901083611493,-2.82753682532442,0.00469076200138608,0.0110254467643711,"BCAR4"
4.85232858460515,-1.36244073357849,0.482980800802724,-2.82090039876136,0.00478890690494524,0.0112328309555653,"SLC5A7"
0.784579163490147,-1.13967391869502,0.404463372999185,-2.81774319944989,0.00483624732369353,0.0113246212892661,"KHDRBS2"
2.43883320190594,-2.5036962760222,0.889128216398008,-2.81590014786062,0.00486407818176099,0.0113840776504789,"C1orf94"
1.19354779738111,-2.02325052375116,0.723743307947391,-2.79553607133073,0.00518137193205121,0.0120256537070052,"CDX2"
0.943846695424783,-2.25340636997724,0.806088488072428,-2.79548263412834,0.00518222858667729,0.012026146533673,"FTMT"
7.38870191517931,-1.03631151330312,0.371932612683135,-2.78628837043124,0.00533154187039931,0.0123312551438666,"PPP1R1C"
1.02522188301839,-2.22287445309623,0.798202700634048,-2.7848495768437,0.00535525602788216,0.0123738368111439,"ZP4"
6.93956334491301,-1.67499520514067,0.601550051250789,-2.7844652355326,0.00536160683076292,0.0123836361079396,"TEKT1"
5.13466927333888,-2.33946886409501,0.844403464305624,-2.7705581075734,0.0055960314315713,0.012864875806168,"CSN1S1"
1.15124695331038,-2.50537592851448,0.905916909948826,-2.76556922715573,0.00568235426294866,0.0130440465278486,"PROKR2"
4.209962335775,-1.1282496776171,0.409236593370156,-2.75696185506215,0.00583411569136784,0.0133513694678005,"ZBBX"
0.624340566155092,-1.34222790149811,0.490328263631708,-2.73740675594885,0.00619256724365205,0.0140733310121473,"KCNA4"
2.95233219212606,-1.00648928096577,0.369011636987727,-2.72752721074552,0.00638109944000226,0.0144507669312839,"TMEM190"
0.630269891605971,-1.59267965129657,0.587420556974299,-2.71131071663577,0.00670177924334843,0.0150963926595581,"GABRA4"
1.18742293782272,-1.93748352517466,0.71614735595228,-2.70542578852133,0.00682168886402467,0.0153317587153285,"XIRP2"
0.720703541049306,-1.63003352278006,0.603204755601273,-2.70228891208798,0.0068863895475992,0.0154637224381544,"ASB5"
6.07790643724407,-1.06964662022118,0.396818938047326,-2.69555335610926,0.00702718223671285,0.0157514538787373,"BRDT"
0.827326372796299,-2.25783104446447,0.841249875626087,-2.68390059824272,0.00727687381587014,0.0162642617379016,"DMRTC1"
1.11380281509855,-1.19217431723897,0.444497226471181,-2.68207369189573,0.00731673403425489,0.0163396555096156,"LRRTM4"
4.98166321202679,-1.08211462887285,0.404280724944827,-2.67664165542528,0.00743641227992612,0.0165672756272166,"C9orf171"
1.86671019276916,-1.0769024717026,0.402339520262844,-2.67660127197812,0.00743730854183019,0.0165672948959614,"HMSD"
4124.61009564534,-1.49415420662149,0.559699728459515,-2.6695639298127,0.00759498132252303,0.0168862806890878,"CLEC3A"
1.08963601698758,-1.81365713344892,0.679781505518114,-2.66800011286949,0.00763042324615305,0.016950946190127,"GABRA1"
0.725096662542989,-1.05882205746997,0.397092156244091,-2.66643911449894,0.00766594907165657,0.017019738244614,"DCDC2B"
1.48412026305087,-1.05931797508165,0.397358767274896,-2.66589808083637,0.00767829668417496,0.0170390450136875,"C13orf30"
1.74053975860565,-1.17064303612499,0.440740647039611,-2.65608140294756,0.00790545288812464,0.0174849245357088,"SP7"
0.678463620431662,-1.18826623261237,0.447627100443093,-2.65458957117686,0.00794049554033753,0.0175499525471166,"LRRTM1"
1.0580432159589,-2.34393566099536,0.884619166475846,-2.64965507172217,0.00805739858159673,0.0177746536491553,"FGF21"
1.01874473153262,-1.90418266780278,0.721679379894843,-2.63854381994431,0.00832629387899267,0.0182857130546415,"MYF6"
1.88286799557937,-1.05718183972128,0.401078121515026,-2.63585018232334,0.00839267775997787,0.0184011899906011,"MSLNL"
0.704968103690078,-1.35398223013223,0.514232679828479,-2.63301474846727,0.0084630672294064,0.0185337498341981,"ZFY"
1.74424791583026,-2.7672078552397,1.05244229463352,-2.62932026710624,0.00855557440819393,0.018709400590706,"SPANXC"
1.06989178847146,-1.40307558238395,0.534501237965585,-2.62501839607393,0.00866442858735765,0.018919227840785,"WFDC13"
1.48050416196362,-1.2290010937014,0.469414046752646,-2.61816002781231,0.00884053351351891,0.0192789529185454,"KHDC1L"
0.508117485730007,-1.26799092180469,0.485091837032367,-2.6139193138393,0.0089510172324771,0.0194948350810018,"OTOS"
2.34207794710384,-1.16837955103894,0.448133985155237,-2.60721032044514,0.00912832719891363,0.0198393371178066,"ADAMTS20"
255.190026927308,-1.05400343179603,0.404395278832668,-2.60636928017194,0.00915077453242911,0.0198858082020945,"PVALB"
3.52149058526048,-1.27378205214101,0.490777971194102,-2.59543444674544,0.00944714220351891,0.0204512768764417,"TAGLN3"
1.7497366309981,-2.2053673716643,0.850488974421202,-2.59305815594512,0.00951266834196117,0.0205716550344926,"HAO1"
8.57706452823643,-1.27508806651389,0.492494912019623,-2.58903804972321,0.00962444591747249,0.0207767739649321,"CDK5R2"
1.95878343263022,-1.46033011099497,0.568398248097775,-2.56920234339598,0.0101932919181348,0.0218636857793595,"LINC02433"
0.600784666921518,-1.32758493474088,0.516938023454674,-2.56817040826034,0.0102236883472461,0.0219238445543829,"C4orf22"
5.73654793444949,-1.22260882842456,0.476055596709253,-2.5682059761,0.0102226393284979,0.0219238445543829,"KRT9"
0.471609044508871,-1.13853895008117,0.443505043837364,-2.56713867384714,0.0102541595033818,0.0219816110176435,"OR6B3"
3.96215436585868,-1.11959100640585,0.438711885070566,-2.5519960696432,0.0107107727019023,0.0228215265389277,"FOXI3"
0.994189699025631,-1.02623311283715,0.40330609627115,-2.54455145192547,0.0109418190542756,0.0232527670099116,"VWA5B1"
2.67605490229301,-1.11763999920661,0.439645140669294,-2.54214114025045,0.0110175673635301,0.023400420441544,"GATSL2"
2.1971011103865,-1.35851761727039,0.537361877544625,-2.52812429396347,0.0114673746854766,0.0242348326954019,"TMEM82"
8.19539814254836,-1.24362728407181,0.496107717349258,-2.50676867257095,0.0121840421551289,0.0255513501024498,"KLK3"
2.5216535818538,-1.05355752192244,0.420582167033364,-2.50499808242907,0.0122452057262798,0.0256530049174085,"NLRP8"
0.82746221688969,-1.90957757907505,0.766080613317022,-2.49265879579806,0.0126790621326195,0.0264596036119569,"PNPLA5"
1.90680590480213,-1.22031293615614,0.49229603252833,-2.4788193597435,0.0131818046151328,0.0273893335346158,"SFTA2"
0.652290955432286,-1.21353107159123,0.489889618128044,-2.47715204953383,0.0132435469366945,0.0275023145942815,"LHCGR"
4.36201170439409,-1.08674712786008,0.446117836133941,-2.43600914340892,0.0148503091472626,0.0303793314591907,"IL1F5"
0.826169767222046,-1.32905029266656,0.54683371260861,-2.43044688361746,0.0150802162783866,0.0307855448798082,"LGALS14"
